trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,thermode_locali.stopped,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,5,0,5,0,,,,,,,,,,,,,1048.2336844000001,,,,,,,,1048.2207152,1053.2171746000004,1053.2171809000001,1053.2336975999997,1065.2174661999998,1,active,41.1,1065.2176053000003,1069.0521761,12.0000000000001,3.815,1065.2507828999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,6,0,6,0,,,,,,,,,,,,,1069.0672210000002,,,,,,,,1069.053006,1074.0507832000003,1074.0507888000002,1074.0673285000003,1086.0510838,2,inactive,44.7,1086.0512239,1090.3527502999996,35.500000000000156,4.282,1086.0841080999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,7,0,7,0,,,,,,,,,,,,,1090.3674087,,,,,,,,1090.3535425,1095.3510028,1095.3510084,1095.3675242999998,1107.3512658,3,active,41.1,1107.3514050000003,1111.969693,20.500000000000178,4.598,1107.3843875000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,8,0,8,0,,,,,,,,,,,,,1111.9843313000001,,,,,,,,1111.9704922,1116.9678333000002,1116.9678393000004,1116.9843873999998,1128.9682300000004,0,active,41.1,1128.9683708000002,1132.5198965999998,4.000000000000058,3.532,1129.0012669999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,9,0,9,0,,,,,,,,,,,,,1132.5346256000003,,,,,,,,1132.5206269999999,1137.5181386000004,1137.5181444999998,1137.5346569000003,1149.5184749,1,inactive,44.7,1149.5186155000001,1154.4367081999999,20.500000000000078,4.898,1149.5515971000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,10,0,10,0,,,,,,,,,,,,,1154.4515629999996,,,,,,,,1154.4374983999996,1159.4350096999997,1159.4350157,1159.4516027999998,1171.4352980000003,2,active,41.1,1171.4354341999997,1176.3047623000002,20.000000000000078,4.849,1171.4683510000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,11,0,11,0,,,,,,,,,,,,,1176.3184801999996,,,,,,,,1176.3055725000004,1181.3019906,1181.3019967999999,1181.3185144999998,1193.3023082999998,3,inactive,44.7,1193.3024655999998,1196.137095,32.50000000000003,2.814,1193.3353137000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,12,0,12,0,,,,,,,,,,,,,1196.1520226000002,,,,,,,,1196.1378831000002,1201.1354804000002,1201.1354872000002,1201.1519949000003,1213.1358926000003,0,inactive,44.7,1213.1360316999999,1218.2209284,46.000000000000085,5.064,1213.1689324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,13,0,13,0,,,,,,,,,,,,,1218.2355693999998,,,,,,,,1218.2216667000002,1223.2190315999997,1223.2190379000003,1223.2355559999996,1235.2194041000002,1,active,41.1,1235.2195426999997,1240.3713183,8.500000000000203,5.132,1235.2523731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,14,0,14,0,,,,,,,,,,,,,1240.3858271999998,,,,,,,,1240.3720672,1245.3693371,1245.3693429000004,1245.3858695999998,1257.3696682,2,active,41.1,1257.3698052999998,1261.8058959,12.5000000000001,4.416,1257.4026825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,15,0,15,0,,,,,,,,,,,,,1261.8195821999998,,,,,,,,1261.8066847,1266.8028989000004,1266.8029051000003,1266.8194147000004,1278.8032904000002,3,inactive,44.7,1278.8034288,1284.3396280999996,27.500000000000053,5.516,1278.836287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,1287.4197524,,,,,,1286.0870064,1287.4032815,,,,,,0,active,44.7,1304.4033519000004,1308.2887934999999,32.000000000000036,3.865,,1284.3402255,1284.3529621999996,1286.0866671000003,1287.4035538999997,1292.4032741,1292.4032800000004,1292.4198035999998,,1304.4033429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,0,0,0,0,1,0,1,0,,,,,1308.3033575,,,,,,,,,,,,,1,inactive,44.7,1325.2871532,1327.0731548000003,40.0,1.766,,,,,1308.289022,1313.2868858000002,1313.2868925000002,1313.3033642,1325.3200352000003,1325.2871433999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,0,0,0,0,1328.4702053,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,1327.0737095000004,1328.4537824999998,1328.4541028000003,1333.4537247999997,1333.4537312000002,1333.4702611000002,1341.4536662,1341.4536662,1344.4203793999995,1344.4537167999997,1344.4537167999997,1344.4372261999997,3.42,5.38,342,538,8,1.2,0.75,pic-absent,0,m,1.6079971999997724,None,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,1,0,1,0,1344.4537167999997,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,1344.4378150000002,1349.4372351000002,1349.4372421999997,1349.4537766000003,1357.4371686000004,1357.4371686000004,1360.4037457000004,1360.4371442000001,1360.4371442000001,1360.4205769,3.7,5.1,370,509,8,1.2,0.75,pic-absent,0,m,1.5045170999992479,None,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,2,0,2,0,1360.4371442000001,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,1360.4210235,1365.4206059999997,1365.4206123000004,1365.4371411000002,1373.4207214999997,1373.4207214999997,1376.3873789999998,1376.4206851,1376.4206851,1376.4042040000004,3.47,5.33,347,533,8,1.2,0.75,pic-present,0,m,1.2208296999997401,None,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,3,0,3,0,1376.4206851,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,1376.4046472999999,1381.4042306000001,1381.4042378000004,1381.4207740000002,1389.4042000999998,1389.4042000999998,1392.3708150000002,1392.4041322000003,1392.4041322000003,1392.3875982999998,3.33,5.47,333,547,8,1.2,0.75,pic-present,1,n,1.3498918000004778,None,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,1,0,1,0,0,0,0,0,,,,,1394.0708252000004,,,,,,1392.3881038999998,1394.0545038,,,,,,2,inactive,44.7,1411.0547845,1414.5742993000003,46.50000000000012,3.5,,,,,1394.0548108000003,1399.0543331,1399.0543398999998,1399.0708539999996,1411.0876643000001,1411.0547767999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,1,0,1,0,1,0,1,0,,,,,1414.5877942999996,,,,,,,,,,,,,3,active,44.7,1431.5716842000002,1435.789777,30.000000000000178,4.199,,,,,1414.5750936000004,1419.5713669999996,1419.5713734,1419.5879044000003,1431.6047166999997,1431.5716767000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,0,0,0,0,1437.1714258000002,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,1435.7903419000004,1437.1549795,1437.1552977000001,1442.1549483999997,1442.1549548000003,1442.1714728999996,1450.1548399000003,1450.1548399000003,1453.1215045999998,1453.1548338000002,1453.1548338000002,1453.1384234999996,4.1,4.7,409,470,8,1.2,0.75,pic-absent,0,m,1.4796865000007529,None,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,1,0,1,0,1453.1548338000002,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,1453.1389835,1458.1383604000002,1458.1383674999997,1458.1548861,1466.138414,1466.138414,1469.1050535000004,1469.1383759999999,1469.1383759999999,1469.1219537999996,4.39,4.41,438,441,8,1.2,0.75,pic-present,1,n,1.3922914000004312,None,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,2,0,2,0,1469.1383759999999,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,1469.1224639000002,1474.1219127000004,1474.1219201000004,1474.1384531000003,1482.1218687,1482.1218687,1485.0885807000004,1485.1218994,1485.1218994,1485.1053857999996,3.27,5.53,327,553,8,1.2,0.75,pic-absent,0,m,1.2202099000005546,None,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,1485.1218994,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,1485.1058300000004,1490.1054296000002,1490.1054363000003,1490.1219352999997,1498.1053764999997,1498.1053764999997,1501.0720798000002,1501.1054160000003,1501.1054160000003,1501.0888941000003,4.64,4.16,463,416,8,1.2,0.75,pic-absent,0,m,1.2045964999997523,None,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,2,0,2,0,0,0,0,0,,,,,1503.0055117000002,,,,,,1501.0894049999997,1502.9889898000001,,,,,,0,inactive,44.7,1519.989087,1523.2247207,39.00000000000007,3.216,,,,,1502.9892578999998,1507.9889629999998,1507.9889698999996,1508.0054984999997,,1519.9890778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,2,0,2,0,1,0,1,0,,,,,1523.2390760999997,,,,,,,,,,,,,1,active,44.7,1540.2228525,1545.6407135,32.000000000000036,5.398,,,,,1523.2254792000003,1528.2225857000003,1528.2225932000001,1528.2394574,1540.2558589,1540.2228451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,0,0,0,0,1546.9226015000004,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,1545.6412327999997,1546.9061874999998,1546.906484,1551.9061281000004,1551.9061356000002,1551.9227684999996,1559.9060701999997,1559.9060701999997,1562.8728205999996,1562.9061236999996,1562.9061236999996,1562.889714,4.21,4.59,421,459,8,1.2,0.75,pic-present,0,m,1.3079805999996097,None,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,1,0,1,0,1562.9061236999996,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,1562.8902002000004,1567.8896766999997,1567.8896834999996,1567.9062178000004,1575.8897072,1575.8897072,1578.8563463,1578.8896762000004,1578.8896762000004,1578.8732093999997,4.47,4.33,447,433,8,1.2,0.75,pic-present,1,n,1.2567432000005283,None,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,2,0,2,0,1578.8896762000004,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,1578.8737105,1583.8731134999998,1583.8731211000004,1583.8896998,1591.8731475000004,1591.8731475000004,1594.8398226,1594.8731957999998,1594.8731957999998,1594.8566919000004,4.54,4.26,454,426,8,1.2,0.75,pic-absent,0,m,2.048607300000185,None,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,3,0,3,0,1594.8731957999998,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,1594.8571388999999,1599.8566223999997,1599.8566291999996,1599.8732090000003,1607.8566042000002,1607.8566042000002,1610.8233314999998,1610.8566431,1610.8566431,1610.8401089,3.78,5.02,378,501,8,1.2,0.75,pic-present,0,m,1.1732695000000604,None,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,3,0,3,0,0,0,0,0,,,,,1612.3567137999999,,,,,,1610.8406014000002,1612.3402520999998,,,,,,2,active,44.7,1629.3405248,1631.9427846999997,37.50000000000004,2.582,,,,,1612.3405346,1617.3402521999997,1617.3402585000003,1617.3567851999996,1629.3735888,1629.3405168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,3,0,3,0,1,0,1,0,,,,,1631.9569617999996,,,,,,,,,,,,,3,inactive,44.7,1648.9408213999995,1653.1089890000003,26.000000000000085,4.148,,,,,1631.9435542,1636.9404507,1636.9404568,1636.9569449,1648.9738472999998,1648.9408135000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,0,0,0,0,1654.5738536999997,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,1653.1094965000002,1654.5574174000003,1654.5577248999998,1659.5574712999996,1659.5574798999996,1659.5739893999998,1667.5573869,1667.5573869,1670.5240823000004,1670.5574347000002,1670.5574347000002,1670.5408380999997,4.22,4.58,422,458,8,1.2,0.75,pic-present,1,n,1.4728313000005073,None,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,1670.5574347000002,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,1670.5413749,1675.5408197999996,1675.5408264999996,1675.5574519000002,1683.5409068999998,1683.5409068999998,1686.5075723,1686.5409311000003,1686.5409311000003,1686.5244104000003,4.16,4.64,416,463,8,1.2,0.75,pic-absent,0,m,1.4969496000003346,None,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,1686.5409311000003,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,1686.5248467000001,1691.5244329999996,1691.5244398000004,1691.5409947999997,1699.5244682000002,1699.5244682000002,1702.4910370999996,1702.5244261999997,1702.5244261999997,1702.5079309000002,3.65,5.15,365,515,8,1.2,0.75,pic-present,0,m,1.7348748999993404,None,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,1702.5244261999997,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,1702.5083931,1707.5079145999998,1707.5079214999996,1707.5244624999996,1715.5078672999998,1715.5078672999998,1718.4745630999996,1718.5078504000003,1718.5078504000003,1718.4913987999998,4.73,4.07,473,407,8,1.2,0.75,pic-absent,0,m,1.5340292000000773,None,,,,,sub-061,44.7,41.1,45.4,COM3,2025-07-31_08h56.23.618,2024_RDpaindiscrimination_maintask,2023.2.3,59.98908198703773,2025-07-31 08h56.37.776004 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718.4918260000004,1720.6915275000001,1720.6915503999999,1730.6915215,,,,,,,,,,,
